Filepath,Noisy_labels,Label,Label_numeric
cifar10_original/truck/1414.png,0,truck,9
cifar10_original/truck/1295.png,0,truck,9
cifar10_original/truck/4451.png,0,truck,9
cifar10_original/truck/3478.png,0,truck,9
cifar10_original/truck/0084.png,0,truck,9
cifar10_original/truck/4295.png,0,truck,9
cifar10_original/truck/3601.png,0,truck,9
cifar10_original/truck/3894.png,0,truck,9
cifar10_original/truck/2816.png,0,truck,9
cifar10_original/truck/4700.png,0,truck,9
cifar10_original/truck/1256.png,0,truck,9
cifar10_original/truck/3289.png,0,truck,9
cifar10_original/truck/2860.png,0,truck,9
cifar10_original/truck/4565.png,9,truck,9
cifar10_original/truck/1407.png,9,truck,9
cifar10_original/truck/4232.png,9,truck,9
cifar10_original/truck/4778.png,9,truck,9
cifar10_original/truck/4545.png,9,truck,9
cifar10_original/truck/3022.png,9,truck,9
cifar10_original/truck/1694.png,9,truck,9
cifar10_original/truck/0270.png,9,truck,9
cifar10_original/truck/0194.png,9,truck,9
cifar10_original/truck/4749.png,9,truck,9
cifar10_original/truck/1524.png,9,truck,9
cifar10_original/truck/4504.png,9,truck,9
cifar10_original/truck/1919.png,9,truck,9
cifar10_original/truck/0959.png,9,truck,9
cifar10_original/truck/3888.png,9,truck,9
cifar10_original/truck/0022.png,9,truck,9
cifar10_original/truck/0678.png,9,truck,9
cifar10_original/truck/0723.png,9,truck,9
cifar10_original/truck/4034.png,9,truck,9
cifar10_original/truck/4670.png,9,truck,9
cifar10_original/truck/2194.png,9,truck,9
cifar10_original/truck/3155.png,9,truck,9
cifar10_original/truck/3515.png,9,truck,9
cifar10_original/truck/1533.png,9,truck,9
cifar10_original/truck/3573.png,9,truck,9
cifar10_original/truck/3357.png,9,truck,9
cifar10_original/truck/1145.png,9,truck,9
cifar10_original/truck/0122.png,9,truck,9
cifar10_original/truck/4752.png,9,truck,9
cifar10_original/truck/1743.png,9,truck,9
cifar10_original/truck/2209.png,9,truck,9
cifar10_original/truck/1346.png,9,truck,9
cifar10_original/truck/2864.png,9,truck,9
cifar10_original/truck/0572.png,9,truck,9
cifar10_original/truck/1679.png,9,truck,9
cifar10_original/truck/3609.png,9,truck,9
cifar10_original/truck/0087.png,9,truck,9
cifar10_original/truck/3226.png,9,truck,9
cifar10_original/truck/2351.png,9,truck,9
cifar10_original/truck/4097.png,9,truck,9
cifar10_original/truck/3731.png,9,truck,9
cifar10_original/truck/2314.png,9,truck,9
cifar10_original/truck/4392.png,9,truck,9
cifar10_original/truck/1272.png,9,truck,9
cifar10_original/truck/3484.png,9,truck,9
cifar10_original/truck/3198.png,9,truck,9
cifar10_original/truck/1062.png,9,truck,9
cifar10_original/truck/4053.png,9,truck,9
cifar10_original/truck/0854.png,9,truck,9
cifar10_original/truck/0200.png,9,truck,9
cifar10_original/truck/3387.png,9,truck,9
cifar10_original/truck/2287.png,9,truck,9
cifar10_original/truck/3051.png,9,truck,9
cifar10_original/truck/1431.png,9,truck,9
cifar10_original/truck/4105.png,9,truck,9
cifar10_original/truck/3678.png,9,truck,9
cifar10_original/truck/2167.png,9,truck,9
cifar10_original/truck/2539.png,9,truck,9
cifar10_original/truck/1029.png,9,truck,9
cifar10_original/truck/0078.png,9,truck,9
cifar10_original/truck/1370.png,9,truck,9
cifar10_original/truck/1152.png,9,truck,9
cifar10_original/truck/3048.png,9,truck,9
cifar10_original/truck/1144.png,9,truck,9
cifar10_original/truck/2277.png,9,truck,9
cifar10_original/truck/3354.png,9,truck,9
cifar10_original/truck/4074.png,9,truck,9
cifar10_original/truck/2939.png,9,truck,9
cifar10_original/truck/1168.png,9,truck,9
cifar10_original/truck/3911.png,9,truck,9
cifar10_original/truck/2559.png,9,truck,9
cifar10_original/truck/4022.png,9,truck,9
cifar10_original/truck/0998.png,9,truck,9
cifar10_original/truck/2843.png,9,truck,9
cifar10_original/truck/3636.png,9,truck,9
cifar10_original/truck/3029.png,9,truck,9
cifar10_original/truck/4880.png,9,truck,9
cifar10_original/truck/2342.png,9,truck,9
cifar10_original/truck/0124.png,9,truck,9
cifar10_original/truck/3322.png,9,truck,9
cifar10_original/truck/4919.png,9,truck,9
cifar10_original/truck/3571.png,9,truck,9
cifar10_original/truck/1786.png,9,truck,9
cifar10_original/truck/4467.png,9,truck,9
cifar10_original/truck/0043.png,9,truck,9
cifar10_original/truck/3918.png,9,truck,9
cifar10_original/truck/2835.png,9,truck,9
cifar10_original/truck/0881.png,9,truck,9
cifar10_original/truck/3191.png,9,truck,9
cifar10_original/truck/3926.png,9,truck,9
cifar10_original/truck/0412.png,9,truck,9
cifar10_original/truck/2938.png,9,truck,9
cifar10_original/truck/1309.png,9,truck,9
cifar10_original/truck/3750.png,9,truck,9
cifar10_original/truck/1994.png,9,truck,9
cifar10_original/truck/4488.png,9,truck,9
cifar10_original/truck/3096.png,9,truck,9
cifar10_original/truck/1758.png,9,truck,9
cifar10_original/truck/1212.png,9,truck,9
cifar10_original/truck/3431.png,9,truck,9
cifar10_original/truck/3739.png,9,truck,9
cifar10_original/truck/0382.png,9,truck,9
cifar10_original/truck/1789.png,9,truck,9
cifar10_original/truck/1757.png,9,truck,9
cifar10_original/truck/4120.png,9,truck,9
cifar10_original/truck/2527.png,9,truck,9
cifar10_original/truck/1093.png,9,truck,9
cifar10_original/truck/3389.png,9,truck,9
cifar10_original/truck/3182.png,9,truck,9
cifar10_original/truck/2102.png,9,truck,9
cifar10_original/truck/2880.png,9,truck,9
cifar10_original/truck/0736.png,9,truck,9
cifar10_original/truck/2625.png,9,truck,9
cifar10_original/truck/4640.png,9,truck,9
cifar10_original/truck/4658.png,9,truck,9
cifar10_original/truck/4147.png,9,truck,9
cifar10_original/truck/1287.png,9,truck,9
cifar10_original/truck/1018.png,9,truck,9
cifar10_original/truck/2067.png,9,truck,9
cifar10_original/truck/2721.png,9,truck,9
cifar10_original/truck/0011.png,9,truck,9
cifar10_original/truck/4689.png,9,truck,9
cifar10_original/truck/2352.png,9,truck,9
cifar10_original/truck/3839.png,9,truck,9
cifar10_original/truck/3859.png,9,truck,9
cifar10_original/truck/2232.png,9,truck,9
cifar10_original/truck/4328.png,9,truck,9
cifar10_original/truck/2392.png,9,truck,9
cifar10_original/truck/4972.png,9,truck,9
cifar10_original/truck/4285.png,9,truck,9
cifar10_original/truck/0795.png,9,truck,9
cifar10_original/truck/3145.png,9,truck,9
cifar10_original/truck/3982.png,9,truck,9
cifar10_original/truck/1740.png,9,truck,9
cifar10_original/truck/4797.png,9,truck,9
cifar10_original/truck/4358.png,9,truck,9
cifar10_original/truck/0573.png,9,truck,9
cifar10_original/truck/4244.png,9,truck,9
cifar10_original/truck/2970.png,9,truck,9
cifar10_original/truck/4354.png,9,truck,9
cifar10_original/truck/4337.png,9,truck,9
cifar10_original/truck/4206.png,9,truck,9
cifar10_original/truck/3369.png,9,truck,9
cifar10_original/truck/4332.png,9,truck,9
cifar10_original/truck/0996.png,9,truck,9
cifar10_original/truck/1943.png,9,truck,9
cifar10_original/truck/2611.png,9,truck,9
cifar10_original/truck/0329.png,9,truck,9
cifar10_original/truck/1546.png,9,truck,9
cifar10_original/truck/3296.png,9,truck,9
cifar10_original/truck/4554.png,9,truck,9
cifar10_original/truck/4930.png,9,truck,9
cifar10_original/truck/2896.png,9,truck,9
cifar10_original/truck/3557.png,9,truck,9
cifar10_original/truck/1490.png,9,truck,9
cifar10_original/truck/1942.png,9,truck,9
cifar10_original/truck/3805.png,9,truck,9
cifar10_original/truck/0479.png,9,truck,9
cifar10_original/truck/1699.png,9,truck,9
cifar10_original/truck/3528.png,9,truck,9
cifar10_original/truck/3233.png,9,truck,9
cifar10_original/truck/4407.png,9,truck,9
cifar10_original/truck/0741.png,9,truck,9
cifar10_original/truck/1958.png,9,truck,9
cifar10_original/truck/0852.png,9,truck,9
cifar10_original/truck/1268.png,9,truck,9
cifar10_original/truck/2649.png,9,truck,9
cifar10_original/truck/4030.png,9,truck,9
cifar10_original/truck/4001.png,9,truck,9
cifar10_original/truck/2347.png,9,truck,9
cifar10_original/truck/2084.png,9,truck,9
cifar10_original/truck/3020.png,9,truck,9
cifar10_original/truck/4252.png,9,truck,9
cifar10_original/truck/0190.png,9,truck,9
cifar10_original/truck/1236.png,9,truck,9
cifar10_original/truck/2482.png,9,truck,9
cifar10_original/truck/2318.png,9,truck,9
cifar10_original/truck/0210.png,9,truck,9
cifar10_original/truck/2512.png,9,truck,9
cifar10_original/truck/0068.png,9,truck,9
cifar10_original/truck/2399.png,9,truck,9
cifar10_original/truck/2108.png,9,truck,9
cifar10_original/truck/2990.png,9,truck,9
cifar10_original/truck/0397.png,9,truck,9
cifar10_original/truck/1411.png,9,truck,9
cifar10_original/truck/1419.png,9,truck,9
cifar10_original/truck/3256.png,9,truck,9
cifar10_original/truck/0108.png,9,truck,9
cifar10_original/truck/3131.png,9,truck,9
cifar10_original/truck/3741.png,9,truck,9
cifar10_original/truck/4929.png,9,truck,9
cifar10_original/truck/1639.png,9,truck,9
cifar10_original/truck/0306.png,9,truck,9
cifar10_original/truck/2364.png,9,truck,9
cifar10_original/truck/3017.png,9,truck,9
cifar10_original/truck/2188.png,9,truck,9
cifar10_original/truck/3304.png,9,truck,9
cifar10_original/truck/0024.png,9,truck,9
cifar10_original/truck/3578.png,9,truck,9
cifar10_original/truck/3225.png,9,truck,9
cifar10_original/truck/3654.png,9,truck,9
cifar10_original/truck/2089.png,9,truck,9
cifar10_original/truck/0415.png,9,truck,9
cifar10_original/truck/4830.png,9,truck,9
cifar10_original/truck/0923.png,9,truck,9
cifar10_original/truck/4235.png,9,truck,9
cifar10_original/truck/4726.png,9,truck,9
cifar10_original/truck/2270.png,9,truck,9
cifar10_original/truck/4754.png,9,truck,9
cifar10_original/truck/1633.png,9,truck,9
cifar10_original/truck/4907.png,9,truck,9
cifar10_original/truck/1103.png,9,truck,9
cifar10_original/truck/3798.png,9,truck,9
cifar10_original/truck/3180.png,9,truck,9
cifar10_original/truck/0131.png,9,truck,9
cifar10_original/truck/4425.png,9,truck,9
cifar10_original/truck/1465.png,9,truck,9
cifar10_original/truck/4273.png,9,truck,9
cifar10_original/truck/3838.png,9,truck,9
cifar10_original/truck/4909.png,9,truck,9
cifar10_original/truck/0784.png,9,truck,9
cifar10_original/truck/2863.png,9,truck,9
cifar10_original/truck/2086.png,9,truck,9
cifar10_original/truck/0894.png,9,truck,9
cifar10_original/truck/0934.png,9,truck,9
cifar10_original/truck/4574.png,9,truck,9
cifar10_original/truck/1095.png,9,truck,9
cifar10_original/truck/0810.png,9,truck,9
cifar10_original/truck/2203.png,9,truck,9
cifar10_original/truck/4437.png,9,truck,9
cifar10_original/truck/1007.png,9,truck,9
cifar10_original/truck/4567.png,9,truck,9
cifar10_original/truck/2582.png,9,truck,9
cifar10_original/truck/4144.png,9,truck,9
cifar10_original/truck/3219.png,9,truck,9
cifar10_original/truck/2189.png,9,truck,9
cifar10_original/truck/3580.png,9,truck,9
cifar10_original/truck/3280.png,9,truck,9
cifar10_original/truck/1822.png,9,truck,9
cifar10_original/truck/0615.png,9,truck,9
cifar10_original/truck/1473.png,9,truck,9
cifar10_original/truck/1879.png,9,truck,9
cifar10_original/truck/4879.png,9,truck,9
cifar10_original/truck/3388.png,9,truck,9
cifar10_original/truck/4702.png,9,truck,9
cifar10_original/truck/1972.png,9,truck,9
cifar10_original/truck/1617.png,9,truck,9
cifar10_original/truck/0296.png,9,truck,9
cifar10_original/truck/4727.png,9,truck,9
cifar10_original/truck/0091.png,9,truck,9
cifar10_original/truck/2263.png,9,truck,9
cifar10_original/truck/0571.png,9,truck,9
cifar10_original/truck/4400.png,9,truck,9
cifar10_original/truck/2890.png,9,truck,9
cifar10_original/truck/1529.png,9,truck,9
cifar10_original/truck/2811.png,9,truck,9
cifar10_original/truck/0787.png,9,truck,9
cifar10_original/truck/0955.png,9,truck,9
cifar10_original/truck/1683.png,9,truck,9
cifar10_original/truck/2395.png,9,truck,9
cifar10_original/truck/1214.png,9,truck,9
cifar10_original/truck/3102.png,9,truck,9
cifar10_original/truck/1961.png,9,truck,9
cifar10_original/truck/4169.png,9,truck,9
cifar10_original/truck/2361.png,9,truck,9
cifar10_original/truck/1124.png,9,truck,9
cifar10_original/truck/2931.png,9,truck,9
cifar10_original/truck/2398.png,9,truck,9
cifar10_original/truck/4734.png,9,truck,9
cifar10_original/truck/0546.png,9,truck,9
cifar10_original/truck/3518.png,9,truck,9
cifar10_original/truck/0254.png,9,truck,9
cifar10_original/truck/0620.png,9,truck,9
cifar10_original/truck/3208.png,9,truck,9
cifar10_original/truck/1823.png,9,truck,9
cifar10_original/truck/3812.png,9,truck,9
cifar10_original/truck/2457.png,9,truck,9
cifar10_original/truck/0807.png,9,truck,9
cifar10_original/truck/3094.png,9,truck,9
cifar10_original/truck/0552.png,9,truck,9
cifar10_original/truck/4151.png,9,truck,9
cifar10_original/truck/4212.png,9,truck,9
cifar10_original/truck/2552.png,9,truck,9
cifar10_original/truck/1808.png,9,truck,9
cifar10_original/truck/4209.png,9,truck,9
cifar10_original/truck/4528.png,9,truck,9
cifar10_original/truck/1294.png,9,truck,9
cifar10_original/truck/0395.png,9,truck,9
cifar10_original/truck/0222.png,9,truck,9
cifar10_original/truck/1990.png,9,truck,9
cifar10_original/truck/3998.png,9,truck,9
cifar10_original/truck/2309.png,9,truck,9
cifar10_original/truck/3250.png,9,truck,9
cifar10_original/truck/4278.png,9,truck,9
cifar10_original/truck/0464.png,9,truck,9
cifar10_original/truck/4723.png,9,truck,9
cifar10_original/truck/3299.png,9,truck,9
cifar10_original/truck/4800.png,9,truck,9
cifar10_original/truck/2200.png,9,truck,9
cifar10_original/truck/3500.png,9,truck,9
cifar10_original/truck/1446.png,9,truck,9
cifar10_original/truck/2131.png,9,truck,9
cifar10_original/truck/3948.png,9,truck,9
cifar10_original/truck/1069.png,9,truck,9
cifar10_original/truck/1815.png,9,truck,9
cifar10_original/truck/3543.png,9,truck,9
cifar10_original/truck/4691.png,9,truck,9
cifar10_original/truck/4938.png,9,truck,9
cifar10_original/truck/2390.png,9,truck,9
cifar10_original/truck/2160.png,9,truck,9
cifar10_original/truck/0430.png,9,truck,9
cifar10_original/truck/3691.png,9,truck,9
cifar10_original/truck/3448.png,9,truck,9
cifar10_original/truck/3024.png,9,truck,9
cifar10_original/truck/2256.png,9,truck,9
cifar10_original/truck/3736.png,9,truck,9
cifar10_original/truck/1340.png,9,truck,9
cifar10_original/truck/1365.png,9,truck,9
cifar10_original/truck/3694.png,9,truck,9
cifar10_original/truck/3577.png,9,truck,9
cifar10_original/truck/3527.png,9,truck,9
cifar10_original/truck/3034.png,9,truck,9
cifar10_original/truck/2154.png,9,truck,9
cifar10_original/truck/2807.png,9,truck,9
cifar10_original/truck/3487.png,9,truck,9
cifar10_original/truck/1749.png,9,truck,9
cifar10_original/truck/2158.png,9,truck,9
cifar10_original/truck/4210.png,9,truck,9
cifar10_original/truck/0715.png,9,truck,9
cifar10_original/truck/1894.png,9,truck,9
cifar10_original/truck/3846.png,9,truck,9
cifar10_original/truck/3801.png,9,truck,9
cifar10_original/truck/0985.png,9,truck,9
cifar10_original/truck/1960.png,9,truck,9
cifar10_original/truck/0920.png,9,truck,9
cifar10_original/truck/4497.png,9,truck,9
cifar10_original/truck/3146.png,9,truck,9
cifar10_original/truck/3228.png,9,truck,9
cifar10_original/truck/4438.png,9,truck,9
cifar10_original/truck/2143.png,9,truck,9
cifar10_original/truck/3128.png,9,truck,9
cifar10_original/truck/4558.png,9,truck,9
cifar10_original/truck/0100.png,9,truck,9
cifar10_original/truck/1191.png,9,truck,9
cifar10_original/truck/2776.png,9,truck,9
cifar10_original/truck/3623.png,9,truck,9
cifar10_original/truck/3590.png,9,truck,9
cifar10_original/truck/2491.png,9,truck,9
cifar10_original/truck/1008.png,9,truck,9
cifar10_original/truck/2475.png,9,truck,9
cifar10_original/truck/4875.png,9,truck,9
cifar10_original/truck/0327.png,9,truck,9
cifar10_original/truck/2328.png,9,truck,9
cifar10_original/truck/4329.png,9,truck,9
cifar10_original/truck/3757.png,9,truck,9
cifar10_original/truck/2910.png,9,truck,9
cifar10_original/truck/1176.png,9,truck,9
cifar10_original/truck/3468.png,9,truck,9
cifar10_original/truck/3205.png,9,truck,9
cifar10_original/truck/4643.png,9,truck,9
cifar10_original/truck/0888.png,9,truck,9
cifar10_original/truck/3221.png,9,truck,9
cifar10_original/truck/0611.png,9,truck,9
cifar10_original/truck/4615.png,9,truck,9
cifar10_original/truck/4468.png,9,truck,9
cifar10_original/truck/0472.png,9,truck,9
cifar10_original/truck/1637.png,9,truck,9
cifar10_original/truck/3177.png,9,truck,9
cifar10_original/truck/4877.png,9,truck,9
cifar10_original/truck/2121.png,9,truck,9
cifar10_original/truck/1775.png,9,truck,9
cifar10_original/truck/4421.png,9,truck,9
cifar10_original/truck/2321.png,9,truck,9
cifar10_original/truck/1669.png,9,truck,9
cifar10_original/truck/4765.png,9,truck,9
cifar10_original/truck/4236.png,9,truck,9
cifar10_original/truck/2540.png,9,truck,9
cifar10_original/truck/0936.png,9,truck,9
cifar10_original/truck/0876.png,9,truck,9
cifar10_original/truck/0448.png,9,truck,9
cifar10_original/truck/3576.png,9,truck,9
cifar10_original/truck/2115.png,9,truck,9
cifar10_original/truck/2648.png,9,truck,9
cifar10_original/truck/0174.png,9,truck,9
cifar10_original/truck/4133.png,9,truck,9
cifar10_original/truck/2594.png,9,truck,9
cifar10_original/truck/0460.png,9,truck,9
cifar10_original/truck/0344.png,9,truck,9
cifar10_original/truck/3450.png,9,truck,9
cifar10_original/truck/3443.png,9,truck,9
cifar10_original/truck/3368.png,9,truck,9
cifar10_original/truck/0276.png,9,truck,9
cifar10_original/truck/0774.png,9,truck,9
cifar10_original/truck/1842.png,9,truck,9
cifar10_original/truck/0713.png,9,truck,9
cifar10_original/truck/3373.png,9,truck,9
cifar10_original/truck/3755.png,9,truck,9
cifar10_original/truck/0003.png,9,truck,9
cifar10_original/truck/2952.png,9,truck,9
cifar10_original/truck/1428.png,9,truck,9
cifar10_original/truck/0773.png,9,truck,9
cifar10_original/truck/0282.png,9,truck,9
cifar10_original/truck/2384.png,9,truck,9
cifar10_original/truck/3514.png,9,truck,9
cifar10_original/truck/2809.png,9,truck,9
cifar10_original/truck/4895.png,9,truck,9
cifar10_original/truck/3966.png,9,truck,9
cifar10_original/truck/1305.png,9,truck,9
cifar10_original/truck/1931.png,9,truck,9
cifar10_original/truck/3987.png,9,truck,9
cifar10_original/truck/4217.png,9,truck,9
cifar10_original/truck/3001.png,9,truck,9
cifar10_original/truck/2841.png,9,truck,9
cifar10_original/truck/4511.png,9,truck,9
cifar10_original/truck/1567.png,9,truck,9
cifar10_original/truck/1981.png,9,truck,9
cifar10_original/truck/1967.png,9,truck,9
cifar10_original/truck/2674.png,9,truck,9
cifar10_original/truck/2171.png,9,truck,9
cifar10_original/truck/1899.png,9,truck,9
cifar10_original/truck/4248.png,9,truck,9
cifar10_original/truck/4171.png,9,truck,9
cifar10_original/truck/0426.png,9,truck,9
cifar10_original/truck/2129.png,9,truck,9
cifar10_original/truck/4921.png,9,truck,9
cifar10_original/truck/1578.png,9,truck,9
cifar10_original/truck/0800.png,9,truck,9
cifar10_original/truck/0166.png,9,truck,9
cifar10_original/truck/4684.png,9,truck,9
cifar10_original/truck/4036.png,9,truck,9
cifar10_original/truck/4126.png,9,truck,9
cifar10_original/truck/1672.png,9,truck,9
cifar10_original/truck/4645.png,9,truck,9
cifar10_original/truck/3173.png,9,truck,9
cifar10_original/truck/2845.png,9,truck,9
cifar10_original/truck/1950.png,9,truck,9
cifar10_original/truck/1050.png,9,truck,9
cifar10_original/truck/1301.png,9,truck,9
cifar10_original/truck/0465.png,9,truck,9
cifar10_original/truck/1922.png,9,truck,9
cifar10_original/truck/1218.png,9,truck,9
cifar10_original/truck/3869.png,9,truck,9
cifar10_original/truck/3785.png,9,truck,9
cifar10_original/truck/4489.png,9,truck,9
cifar10_original/truck/2647.png,9,truck,9
cifar10_original/truck/3954.png,9,truck,9
cifar10_original/truck/2327.png,9,truck,9
cifar10_original/truck/2762.png,9,truck,9
cifar10_original/truck/2448.png,9,truck,9
cifar10_original/truck/2202.png,9,truck,9
cifar10_original/truck/3412.png,9,truck,9
cifar10_original/truck/3329.png,9,truck,9
cifar10_original/truck/1263.png,9,truck,9
cifar10_original/truck/1923.png,9,truck,9
cifar10_original/truck/3004.png,9,truck,9
cifar10_original/truck/2288.png,9,truck,9
cifar10_original/truck/3123.png,9,truck,9
cifar10_original/truck/1442.png,9,truck,9
cifar10_original/truck/2823.png,9,truck,9
cifar10_original/truck/3031.png,9,truck,9
cifar10_original/truck/0305.png,9,truck,9
cifar10_original/truck/2069.png,9,truck,9
cifar10_original/truck/1807.png,9,truck,9
cifar10_original/truck/3614.png,9,truck,9
cifar10_original/truck/2691.png,9,truck,9
cifar10_original/truck/0902.png,9,truck,9
cifar10_original/truck/0688.png,9,truck,9
cifar10_original/truck/1764.png,9,truck,9
cifar10_original/truck/3693.png,9,truck,9
cifar10_original/truck/4831.png,9,truck,9
cifar10_original/truck/1668.png,9,truck,9
cifar10_original/truck/1971.png,9,truck,9
cifar10_original/truck/2881.png,9,truck,9
cifar10_original/truck/2543.png,9,truck,9
cifar10_original/truck/0239.png,9,truck,9
cifar10_original/truck/2097.png,9,truck,9
cifar10_original/truck/2844.png,9,truck,9
cifar10_original/truck/1229.png,9,truck,9
cifar10_original/truck/1127.png,9,truck,9
cifar10_original/truck/4525.png,9,truck,9
cifar10_original/truck/4443.png,9,truck,9
cifar10_original/truck/0069.png,9,truck,9
cifar10_original/truck/3676.png,9,truck,9
cifar10_original/truck/4346.png,9,truck,9
cifar10_original/truck/0828.png,9,truck,9
cifar10_original/truck/2658.png,9,truck,9
cifar10_original/truck/2267.png,9,truck,9
cifar10_original/truck/3913.png,9,truck,9
cifar10_original/truck/3830.png,9,truck,9
cifar10_original/truck/1009.png,9,truck,9
cifar10_original/truck/3046.png,9,truck,9
cifar10_original/truck/3072.png,9,truck,9
cifar10_original/truck/0056.png,9,truck,9
cifar10_original/truck/0930.png,9,truck,9
cifar10_original/truck/0630.png,9,truck,9
cifar10_original/truck/0364.png,9,truck,9
cifar10_original/truck/2632.png,9,truck,9
cifar10_original/truck/4981.png,9,truck,9
cifar10_original/truck/1036.png,9,truck,9
cifar10_original/truck/1035.png,9,truck,9
cifar10_original/truck/1897.png,9,truck,9
cifar10_original/truck/0271.png,9,truck,9
cifar10_original/truck/4271.png,9,truck,9
cifar10_original/truck/2282.png,9,truck,9
cifar10_original/truck/3375.png,9,truck,9
cifar10_original/truck/1080.png,9,truck,9
cifar10_original/truck/0535.png,9,truck,9
cifar10_original/truck/2317.png,9,truck,9
cifar10_original/truck/2008.png,9,truck,9
cifar10_original/truck/2993.png,9,truck,9
cifar10_original/truck/2252.png,9,truck,9
cifar10_original/truck/0837.png,9,truck,9
cifar10_original/truck/4631.png,9,truck,9
cifar10_original/truck/2333.png,9,truck,9
cifar10_original/truck/4600.png,9,truck,9
cifar10_original/truck/3331.png,9,truck,9
cifar10_original/truck/3021.png,9,truck,9
cifar10_original/truck/2675.png,9,truck,9
cifar10_original/truck/1142.png,9,truck,9
cifar10_original/truck/1496.png,9,truck,9
cifar10_original/truck/3668.png,9,truck,9
cifar10_original/truck/2418.png,9,truck,9
cifar10_original/truck/3872.png,9,truck,9
cifar10_original/truck/0505.png,9,truck,9
cifar10_original/truck/1593.png,9,truck,9
cifar10_original/truck/2948.png,9,truck,9
cifar10_original/truck/1368.png,9,truck,9
cifar10_original/truck/3899.png,9,truck,9
cifar10_original/truck/3972.png,9,truck,9
cifar10_original/truck/2169.png,9,truck,9
cifar10_original/truck/2258.png,9,truck,9
cifar10_original/truck/2677.png,9,truck,9
cifar10_original/truck/1344.png,9,truck,9
cifar10_original/truck/3266.png,9,truck,9
cifar10_original/truck/1302.png,9,truck,9
cifar10_original/truck/0322.png,9,truck,9
cifar10_original/truck/3855.png,9,truck,9
cifar10_original/truck/0739.png,9,truck,9
cifar10_original/truck/4251.png,9,truck,9
cifar10_original/truck/2934.png,9,truck,9
cifar10_original/truck/0313.png,9,truck,9
cifar10_original/truck/3016.png,9,truck,9
cifar10_original/truck/3704.png,9,truck,9
cifar10_original/truck/1727.png,9,truck,9
cifar10_original/truck/2492.png,9,truck,9
cifar10_original/truck/4982.png,9,truck,9
cifar10_original/truck/1781.png,9,truck,9
cifar10_original/truck/4940.png,9,truck,9
cifar10_original/truck/2645.png,9,truck,9
cifar10_original/truck/3404.png,9,truck,9
cifar10_original/truck/0725.png,9,truck,9
cifar10_original/truck/3834.png,9,truck,9
cifar10_original/truck/3426.png,9,truck,9
cifar10_original/truck/2098.png,9,truck,9
cifar10_original/truck/4327.png,9,truck,9
cifar10_original/truck/1216.png,9,truck,9
cifar10_original/truck/4760.png,9,truck,9
cifar10_original/truck/2808.png,9,truck,9
cifar10_original/truck/4599.png,9,truck,9
cifar10_original/truck/3919.png,9,truck,9
cifar10_original/truck/3733.png,9,truck,9
cifar10_original/truck/4253.png,9,truck,9
cifar10_original/truck/1909.png,9,truck,9
cifar10_original/truck/1771.png,9,truck,9
cifar10_original/truck/0057.png,9,truck,9
cifar10_original/truck/3504.png,9,truck,9
cifar10_original/truck/0172.png,9,truck,9
cifar10_original/truck/1432.png,9,truck,9
cifar10_original/truck/0095.png,9,truck,9
cifar10_original/truck/4596.png,9,truck,9
cifar10_original/truck/0906.png,9,truck,9
cifar10_original/truck/2644.png,9,truck,9
cifar10_original/truck/4976.png,9,truck,9
cifar10_original/truck/2687.png,9,truck,9
cifar10_original/truck/4561.png,9,truck,9
cifar10_original/truck/4363.png,9,truck,9
cifar10_original/truck/3195.png,9,truck,9
cifar10_original/truck/0304.png,9,truck,9
cifar10_original/truck/3569.png,9,truck,9
cifar10_original/truck/3958.png,9,truck,9
cifar10_original/truck/4083.png,9,truck,9
cifar10_original/truck/4575.png,9,truck,9
cifar10_original/truck/3171.png,9,truck,9
cifar10_original/truck/4302.png,9,truck,9
cifar10_original/truck/1955.png,9,truck,9
cifar10_original/truck/2942.png,9,truck,9
cifar10_original/truck/1687.png,9,truck,9
cifar10_original/truck/3713.png,9,truck,9
cifar10_original/truck/0838.png,9,truck,9
cifar10_original/truck/3626.png,9,truck,9
cifar10_original/truck/0404.png,9,truck,9
cifar10_original/truck/0843.png,9,truck,9
cifar10_original/truck/0070.png,9,truck,9
cifar10_original/truck/2462.png,9,truck,9
cifar10_original/truck/1901.png,9,truck,9
cifar10_original/truck/4608.png,9,truck,9
cifar10_original/truck/4334.png,9,truck,9
cifar10_original/truck/3936.png,9,truck,9
cifar10_original/truck/4661.png,9,truck,9
cifar10_original/truck/3512.png,9,truck,9
cifar10_original/truck/1980.png,9,truck,9
cifar10_original/truck/3996.png,9,truck,9
cifar10_original/truck/2018.png,9,truck,9
cifar10_original/truck/2248.png,9,truck,9
cifar10_original/truck/1447.png,9,truck,9
cifar10_original/truck/1566.png,9,truck,9
cifar10_original/truck/2265.png,9,truck,9
cifar10_original/truck/4923.png,9,truck,9
cifar10_original/truck/4298.png,9,truck,9
cifar10_original/truck/2657.png,9,truck,9
cifar10_original/truck/2278.png,9,truck,9
cifar10_original/truck/4061.png,9,truck,9
cifar10_original/truck/0411.png,9,truck,9
cifar10_original/truck/1885.png,9,truck,9
cifar10_original/truck/2330.png,9,truck,9
cifar10_original/truck/2149.png,9,truck,9
cifar10_original/truck/4597.png,9,truck,9
cifar10_original/truck/0020.png,9,truck,9
cifar10_original/truck/1409.png,9,truck,9
cifar10_original/truck/1183.png,9,truck,9
cifar10_original/truck/3259.png,9,truck,9
cifar10_original/truck/1903.png,9,truck,9
